sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	Notes	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:13822646	Trachykele opulenta	RO:0002444	Parasite of	EOL:1061670	Juniper occidentalis		GEONAMES:5722994	Detroit, Oregon	44.73401	-122.1498		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822646	Trachykele opulenta	RO:0002444	Parasite of	EOL:1061623	Libocedrus decurrens		GEONAMES:5722994	Detroit, Oregon	44.73401	-122.1498		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822646	Trachykele opulenta	RO:0002444	Parasite of	EOL:1034849	Sequout semprevirons		GEONAMES:5722994	Detroit, Oregon	44.73401	-122.1498		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822646	Trachykele opulenta	RO:0002444	Parasite of	EOL:40483870	Sequout washingtonia		GEONAMES:5722994	Detroit, Oregon	44.73401	-122.1498		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822646	Trachykele opulenta	RO:0002444	Parasite of	EOL:1034889	Thuja plicata		GEONAMES:5722994	Detroit, Oregon	44.73401	-122.1498		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033656	Tsugae heterophilla		GEONAMES:5723262	Dilley, Oregon	45.49067	-123.12344		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220244	Agrilus anxius	RO:0002444	Parasite of	EOL:1251670	Betula alba		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220244	Agrilus anxius	RO:0002444	Parasite of	EOL:1149366	Betula papyrifera		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220244	Agrilus anxius	RO:0002444	Parasite of		Betula ulmicola		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223486	Brachys aerosa	RO:0002470	eats		Crataegus pinetata		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220575	Buprestis maculativentris	RO:0002444	Parasite of	EOL:581784	Hemlock		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220244	Agrilus anxius	RO:0002444	Parasite of		Pecan		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033656	Tsugae heterophilla		GEONAMES:5024730	Duluth, Minnesota	46.96196	-91.86246		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:36102629	Acmaeodera hepburni	RO:0002444	Parasite of		popy		GEONAMES:5345659	El Dorado Co., California	38.77874	-120.52465		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
	Paratyndaris chamaelonis	RO:0002444	Parasite of	EOL:38637124	Prosopis julieflora		GEONAMES:4736286	Extreme Southern Texas.	31.25044	-99.25061		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220820	Acmaeodera bodwitchi	RO:0002444	Parasite of	EOL:1151784	Quercus arizonica		GEONAMES:4691441	Flatonia, Texas	29.68773	-97.1086		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222838	Paratyndaris barberi	RO:0002444	Parasite of	EOL:418414	Acacia greggii		GEONAMES:5294902	Florence, Arizona	33.03145	-111.38734		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222838	Paratyndaris barberi	RO:0002444	Parasite of	EOL:642078	Olneya tesota		GEONAMES:5294902	Florence, Arizona	33.03145	-111.38734		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222822	Paratyndaris olneyae	RO:0002444	Parasite of	EOL:418414	Acacia greggii		GEONAMES:5294902	Florence, Arizona	33.03145	-111.38734		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222822	Paratyndaris olneyae	RO:0002444	Parasite of	EOL:2867690	Cercidium torreyanum		GEONAMES:5294902	Florence, Arizona	33.03145	-111.38734		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222822	Paratyndaris olneyae	RO:0002444	Parasite of	EOL:642078	Olneya tesota		GEONAMES:5294902	Florence, Arizona	33.03145	-111.38734		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222822	Paratyndaris olneyae	RO:0002444	Parasite of	EOL:38637124	Prosopis julieflora		GEONAMES:5294902	Florence, Arizona	33.03145	-111.38734		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220772	Acmaeodera scalaris	RO:0002444	Parasite of	EOL:819871	Polypteris hookerina		GEONAMES:7267473	Ft. Huachuca, Arizona	31.55376	-110.31942		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220772	Acmaeodera scalaris	RO:0002444	Parasite of		Thurbaria		GEONAMES:7267473	Ft. Huachuca, Arizona	31.55376	-110.31942		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220772	Acmaeodera scalaris	RO:0002444	Parasite of	EOL:819666	Vebesina encelioides		GEONAMES:7267473	Ft. Huachuca, Arizona	31.55376	-110.31942		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:13998	Abies		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033071	Abies amabilis		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033078	Abies concolor		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033074	Abies grandis		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1061728	Abies lasiocarpa		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1061727	Abies magnifica		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033617	Abies nigra		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033079	Abies nobilis		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:37290	Acer		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:1145612	Alnus oregona		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033612	Larix occidentalis		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1061646	Picea engelmanni		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033696	Picea sitchensis		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:6747	pine		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:39565	Populus		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:1061712	Pseudotsuga taxifolia		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1061712	Pseudotsuga taxifolia		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13822713	Buprestis fasciata	RO:0002444	Parasite of	EOL:65046	Salix		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1059917	Tsuga mertensiana		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3222758	Melanophila drummondi	RO:0002444	Parasite of	EOL:1033656	Tsugae heterophilla		GEONAMES:5962582	Golden, British Columbia	51.29995	-116.9689		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
